9076	java-ee	9076	1	2009-09-15T21:42:52.667	know someth java complet 
9077	c#	9077	1	2009-09-15T21:42:52.667	would like abl obtain 
9077	.net	9077	1	2009-09-15T21:42:52.667	would like abl obtain 
9077	reflection	9077	1	2009-09-15T21:42:52.667	would like abl obtain 
9078	sql-server	9078	1	2009-09-15T21:42:52.667	need store phone number 
9078	indexing	9078	1	2009-09-15T21:42:52.667	need store phone number 
9079	c#	9079	1	2009-09-15T21:42:52.667	dataset get datat pass 
9079	asp.net	9079	1	2009-09-15T21:42:52.667	dataset get datat pass 
9080	design	9080	1	2009-09-15T21:42:52.667	go get good drupal 
9080	drupal	9080	1	2009-09-15T21:42:52.667	go get good drupal 
9081	.htaccess	9081	1	2009-09-15T21:42:52.667	board base run root 
9081	mod-rewrite	9081	1	2009-09-15T21:42:52.667	board base run root 
9082	javascript	9082	1	2009-09-15T21:42:52.667	two effect jqueri run 
9082	jquery	9082	1	2009-09-15T21:42:52.667	two effect jqueri run 
9083	asp.net	9083	1	2009-09-15T21:42:52.667	googl custom search code 
9083	search	9083	1	2009-09-15T21:42:52.667	googl custom search code 
9083	google	9083	1	2009-09-15T21:42:52.667	googl custom search code 
9084	.net	9084	1	2009-09-15T21:42:52.667	find url repres document 
9085	perl	9085	1	2009-09-15T21:42:52.667	share host environ control 
9085	iis	9085	1	2009-09-15T21:42:52.667	share host environ control 
9085	iis6	9085	1	2009-09-15T21:42:52.667	share host environ control 
9085	hosting	9085	1	2009-09-15T21:42:52.667	share host environ control 
9085	cgi	9085	1	2009-09-15T21:42:52.667	share host environ control 
9086	sql-server	9086	1	2009-09-15T21:42:52.667	need provid statist mani 
9086	database	9086	1	2009-09-15T21:42:52.667	need provid statist mani 
9086	tsql	9086	1	2009-09-15T21:42:52.667	need provid statist mani 
9086	statistics	9086	1	2009-09-15T21:42:52.667	need provid statist mani 
9087	java	9087	1	2009-09-15T21:42:52.667	learn today netbean compil 
9087	netbeans	9087	1	2009-09-15T21:42:52.667	learn today netbean compil 
9088	java	9088	1	2009-09-15T21:42:52.667	possibl creat instanc gener 
9088	generics	9088	1	2009-09-15T21:42:52.667	possibl creat instanc gener 
9089	c++	9089	1	2009-09-15T21:42:52.667	static alloc array visual 
9089	visual-studio	9089	1	2009-09-15T21:42:52.667	static alloc array visual 
9089	debugging	9089	1	2009-09-15T21:42:52.667	static alloc array visual 
9090	javascript	9090	1	2009-09-15T21:42:52.667	simpl prototyp exampl window 
9090	dom	9090	1	2009-09-15T21:42:52.667	simpl prototyp exampl window 
9090	prototype	9090	1	2009-09-15T21:42:52.667	simpl prototyp exampl window 
9091	linux	9091	1	2009-09-15T21:42:52.667	one detect without root 
9091	unix	9091	1	2009-09-15T21:42:52.667	one detect without root 
9092	c++	9092	1	2009-09-15T21:42:52.667	unsign char use differ 
9092	c	9092	1	2009-09-15T21:42:52.667	unsign char use differ 
9093	c++	9093	1	2009-09-15T21:42:52.667	purpos scope resolut oper 
9094	java	9094	1	2009-09-15T21:42:52.667	detect except thrown anywher 
9094	exception	9094	1	2009-09-15T21:42:52.667	detect except thrown anywher 
9095	windows	9095	1	2009-09-15T21:42:52.667	quickli find url api 
9095	winapi	9095	1	2009-09-15T21:42:52.667	quickli find url api 
9096	java	9096	1	2009-09-15T21:42:52.667	possibl reach individu column 
9096	hibernate	9096	1	2009-09-15T21:42:52.667	possibl reach individu column 
9097	ms-access	9097	1	2009-09-15T21:42:52.667	implic run microsoft access 
9097	vba	9097	1	2009-09-15T21:42:52.667	implic run microsoft access 
9097	vb	9097	1	2009-09-15T21:42:52.667	implic run microsoft access 
9098	embedded	9098	1	2009-09-15T21:42:52.667	usual gdb session execut 
9098	gdb	9098	1	2009-09-15T21:42:52.667	usual gdb session execut 
9098	debugging	9098	1	2009-09-15T21:42:52.667	usual gdb session execut 
9099	.net	9099	1	2009-09-15T21:42:52.667	script quit possibl one 
9100	perl	9100	1	2009-09-15T21:42:52.667	sorri run togeth look 
9101	sql	9101	1	2009-09-15T21:42:52.667	mani languag null equal 
9101	ruby	9101	1	2009-09-15T21:42:52.667	mani languag null equal 
9101	oracle	9101	1	2009-09-15T21:42:52.667	mani languag null equal 
9101	language-agnostic	9101	1	2009-09-15T21:42:52.667	mani languag null equal 
9101	vb6	9101	1	2009-09-15T21:42:52.667	mani languag null equal 
9102	database	9102	1	2009-09-15T21:42:52.667	anyon know good open 
9102	eclipse	9102	1	2009-09-15T21:42:52.667	anyon know good open 
9102	ide	9102	1	2009-09-15T21:42:52.667	anyon know good open 
9103	asp.net	9103	1	2009-09-15T21:42:52.667	usercontrol type reformat markup 
9103	visual-studio	9103	1	2009-09-15T21:42:52.667	usercontrol type reformat markup 
9103	visual-studio-2008	9103	1	2009-09-15T21:42:52.667	usercontrol type reformat markup 
9103	usercontrols	9103	1	2009-09-15T21:42:52.667	usercontrol type reformat markup 
9104	c#	9104	1	2009-09-15T21:42:52.667	handl event event rais 
9104	asp.net	9104	1	2009-09-15T21:42:52.667	handl event event rais 
9104	webforms	9104	1	2009-09-15T21:42:52.667	handl event event rais 
9105	haskell	9105	1	2009-09-15T21:42:52.667	lisp develop set interest 
9105	functional-programming	9105	1	2009-09-15T21:42:52.667	lisp develop set interest 
9105	lisp	9105	1	2009-09-15T21:42:52.667	lisp develop set interest 
9106	asp.net	9106	1	2009-09-15T21:42:52.667	control kit project work 
9106	javascript	9106	1	2009-09-15T21:42:52.667	control kit project work 
9106	asp.net-ajax	9106	1	2009-09-15T21:42:52.667	control kit project work 
9107	string	9107	1	2009-09-15T21:42:52.667	possibl duplic calcul rel 
9107	date	9107	1	2009-09-15T21:42:52.667	possibl duplic calcul rel 
9108	xml	9108	1	2009-09-15T21:42:52.667	anyon recommend effici method 
9108	ruby	9108	1	2009-09-15T21:42:52.667	anyon recommend effici method 
9108	linux	9108	1	2009-09-15T21:42:52.667	anyon recommend effici method 
9108	xslt	9108	1	2009-09-15T21:42:52.667	anyon recommend effici method 
9109	sql	9109	1	2009-09-15T21:42:52.667	ask implement code updat 
9110	sql	9110	1	2009-09-15T21:42:52.667	column contain string oper 
9110	sql-server	9110	1	2009-09-15T21:42:52.667	column contain string oper 
9111	java	9111	1	2009-09-15T21:42:52.667	problem simpl struggl bit 
9111	servlets	9111	1	2009-09-15T21:42:52.667	problem simpl struggl bit 
9112	c++	9112	1	2009-09-15T21:42:52.667	visual studio compil seem 
9112	c	9112	1	2009-09-15T21:42:52.667	visual studio compil seem 
9112	visual-studio	9112	1	2009-09-15T21:42:52.667	visual studio compil seem 
9113	performance	9113	1	2009-09-15T21:42:52.667	recent comment regard speed 
9114	.net	9114	1	2009-09-15T21:42:52.667	configur nhibern cach file 
9114	nhibernate	9114	1	2009-09-15T21:42:52.667	configur nhibern cach file 
9114	caching	9114	1	2009-09-15T21:42:52.667	configur nhibern cach file 
9115	c#	9115	1	2009-09-15T21:42:52.667	user answer wonder hidden 
9116	eclipse	9116	1	2009-09-15T21:42:52.667	set extern tool eclips 
9117	iis	9117	1	2009-09-15T21:42:52.667	get error tri run 
9118	c++	9118	1	2009-09-15T21:42:52.667	use retriev file websit 
9118	winapi	9118	1	2009-09-15T21:42:52.667	use retriev file websit 
9119	python	9119	1	2009-09-15T21:42:52.667	method call get name 
9120	domain-driven-design	9120	1	2009-09-15T21:42:52.667	start read ddd unabl 
9121	permissions	9121	1	2009-09-15T21:42:52.667	anyon know good resourc 
9121	user	9121	1	2009-09-15T21:42:52.667	anyon know good resourc 
9122	java	9122	1	2009-09-15T21:42:52.667	eclips rcp app run 
9122	eclipse	9122	1	2009-09-15T21:42:52.667	eclips rcp app run 
9123	apache	9123	1	2009-09-15T21:42:52.667	serv content apach zip 
9123	http	9123	1	2009-09-15T21:42:52.667	serv content apach zip 
9124	sql-server	9124	1	2009-09-15T21:42:52.667	look mainli thing like 
9125	java	9125	1	2009-09-15T21:42:52.667	pull long timestamp databas 
9125	jsp	9125	1	2009-09-15T21:42:52.667	pull long timestamp databas 
9126	wpf	9126	1	2009-09-15T21:42:52.667	creat usercontrol wpf find 
9126	usercontrols	9126	1	2009-09-15T21:42:52.667	creat usercontrol wpf find 
9127	pdf	9127	1	2009-09-15T21:42:52.667	around pdf need convert 
9127	image	9127	1	2009-09-15T21:42:52.667	around pdf need convert 
9127	conversion	9127	1	2009-09-15T21:42:52.667	around pdf need convert 
9128	video	9128	1	2009-09-15T21:42:52.667	imag need convert movi 
9128	encoding	9128	1	2009-09-15T21:42:52.667	imag need convert movi 
9129	php	9129	1	2009-09-15T21:42:52.667	problem use case look 
9129	forms	9129	1	2009-09-15T21:42:52.667	problem use case look 
9129	library	9129	1	2009-09-15T21:42:52.667	problem use case look 
9130	web-development	9130	1	2009-09-15T21:42:52.667	understand countri regard websit 
9131	language-agnostic	9131	1	2009-09-15T21:42:52.667	best site peopl found 
9132	osx	9132	1	2009-09-15T21:42:52.667	tri experi within mac 
9132	terminal	9132	1	2009-09-15T21:42:52.667	tri experi within mac 
9133	c++	9133	1	2009-09-15T21:42:52.667	love come hidden featur 
9134	.net	9134	1	2009-09-15T21:42:52.667	develop net winform applic 
9134	deployment	9134	1	2009-09-15T21:42:52.667	develop net winform applic 
9135	performance	9135	1	2009-09-15T21:42:52.667	program whose perform reli 
9135	optimization	9135	1	2009-09-15T21:42:52.667	program whose perform reli 
9135	profiling	9135	1	2009-09-15T21:42:52.667	program whose perform reli 
9136	c#	9136	1	2009-09-15T21:42:52.667	custom compon implement inotifypropertychang 
9136	databinding	9136	1	2009-09-15T21:42:52.667	custom compon implement inotifypropertychang 
9137	.net	9137	1	2009-09-15T21:42:52.667	work product featur allow 
9137	xml	9137	1	2009-09-15T21:42:52.667	work product featur allow 
9137	.net-2.0	9137	1	2009-09-15T21:42:52.667	work product featur allow 
9138	windows	9138	1	2009-09-15T21:42:52.667	follow question answer get 
9139	python	9139	1	2009-09-15T21:42:52.667	web report use django 
9139	django	9139	1	2009-09-15T21:42:52.667	web report use django 
9140	java	9140	1	2009-09-15T21:42:52.667	jsp page contain instanti 
9140	jsp	9140	1	2009-09-15T21:42:52.667	jsp page contain instanti 
9141	visual-studio	9141	1	2009-09-15T21:42:52.667	work team environ develop 
9141	deployment	9141	1	2009-09-15T21:42:52.667	work team environ develop 
9141	build	9141	1	2009-09-15T21:42:52.667	work team environ develop 
9142	firefox	9142	1	2009-09-15T21:42:52.667	answer question firefox use 
9142	vim	9142	1	2009-09-15T21:42:52.667	answer question firefox use 
9143	sql	9143	1	2009-09-15T21:42:52.667	dump data data schema 
9143	sqlite	9143	1	2009-09-15T21:42:52.667	dump data data schema 
9144	algorithm	9144	1	2009-09-15T21:42:52.667	convert uniform distribut random 
9144	language-agnostic	9144	1	2009-09-15T21:42:52.667	convert uniform distribut random 
9144	random	9144	1	2009-09-15T21:42:52.667	convert uniform distribut random 
9145	c#	9145	1	2009-09-15T21:42:52.667	write pictur edit window 
9145	vb.net	9145	1	2009-09-15T21:42:52.667	write pictur edit window 
9146	linux	9146	1	2009-09-15T21:42:52.667	tri offlin disk zf 
9146	filesystems	9146	1	2009-09-15T21:42:52.667	tri offlin disk zf 
9147	authentication	9147	1	2009-09-15T21:42:52.667	troubl grant privileg anoth 
9147	postgresql	9147	1	2009-09-15T21:42:52.667	troubl grant privileg anoth 
9147	user	9147	1	2009-09-15T21:42:52.667	troubl grant privileg anoth 
9148	java	9148	1	2009-09-15T21:42:52.667	one file two persist 
9148	spring	9148	1	2009-09-15T21:42:52.667	one file two persist 
9148	orm	9148	1	2009-09-15T21:42:52.667	one file two persist 
9148	jpa	9148	1	2009-09-15T21:42:52.667	one file two persist 
9148	transactions	9148	1	2009-09-15T21:42:52.667	one file two persist 
9149	c++	9149	1	2009-09-15T21:42:52.667	let say write dll 
9149	windows	9149	1	2009-09-15T21:42:52.667	let say write dll 
9149	dll	9149	1	2009-09-15T21:42:52.667	let say write dll 
9150	mysql	9150	1	2009-09-15T21:42:52.667	see within mysql cast 
9151	c#	9151	1	2009-09-15T21:42:52.667	search variou techniqu file 
9151	.net	9151	1	2009-09-15T21:42:52.667	search variou techniqu file 
9152	.net	9152	1	2009-09-15T21:42:52.667	use membership role authent 
9153	wpf	9153	1	2009-09-15T21:42:52.667	tri bind control wpf 
9153	databinding	9153	1	2009-09-15T21:42:52.667	tri bind control wpf 
9153	interface	9153	1	2009-09-15T21:42:52.667	tri bind control wpf 
9154	c#	9154	1	2009-09-15T21:42:52.667	note use net although 
9154	reflection	9154	1	2009-09-15T21:42:52.667	note use net although 
9154	attributes	9154	1	2009-09-15T21:42:52.667	note use net although 
9155	c#	9155	1	2009-09-15T21:42:52.667	want clean resourc use 
9155	c++	9155	1	2009-09-15T21:42:52.667	want clean resourc use 
9156	books	9156	1	2009-09-15T21:42:52.667	wonder anyon recommend good 
9156	cryptography	9156	1	2009-09-15T21:42:52.667	wonder anyon recommend good 
9157	html	9157	1	2009-09-15T21:42:52.667	seen numer peopl mention 
9157	css	9157	1	2009-09-15T21:42:52.667	seen numer peopl mention 
9158	sql-server	9158	1	2009-09-15T21:42:52.667	linux server small compani 
9158	linux	9158	1	2009-09-15T21:42:52.667	linux server small compani 
9158	sql-server-2005	9158	1	2009-09-15T21:42:52.667	linux server small compani 
9158	sql-server-2000	9158	1	2009-09-15T21:42:52.667	linux server small compani 
9159	c#	9159	1	2009-09-15T21:42:52.667	null often find want 
9160	sharepoint	9160	1	2009-09-15T21:42:52.667	built web part sharepoint 
9160	xslt	9160	1	2009-09-15T21:42:52.667	built web part sharepoint 
9160	list	9160	1	2009-09-15T21:42:52.667	built web part sharepoint 
9161	mysql	9161	1	2009-09-15T21:42:52.667	build quick csv mysql 
9161	perl	9161	1	2009-09-15T21:42:52.667	build quick csv mysql 
9161	calendar	9161	1	2009-09-15T21:42:52.667	build quick csv mysql 
9162	ruby	9162	1	2009-09-15T21:42:52.667	best way implement enum 
9162	enums	9162	1	2009-09-15T21:42:52.667	best way implement enum 
9163	visual-studio	9163	1	2009-09-15T21:42:52.667	exe give enough time 
9163	debugging	9163	1	2009-09-15T21:42:52.667	exe give enough time 
9164	c#	9164	1	2009-09-15T21:42:52.667	assum margin properti mean 
9164	control	9164	1	2009-09-15T21:42:52.667	assum margin properti mean 
9165	c#	9165	1	2009-09-15T21:42:52.667	complet guidanc dock lock 
9165	wpf	9165	1	2009-09-15T21:42:52.667	complet guidanc dock lock 
9166	eclipse	9166	1	2009-09-15T21:42:52.667	eclips exist dynam web 
9166	tomcat	9166	1	2009-09-15T21:42:52.667	eclips exist dynam web 
9167	python	9167	1	2009-09-15T21:42:52.667	wonder thing eas web 
9167	django	9167	1	2009-09-15T21:42:52.667	wonder thing eas web 
9167	frameworks	9167	1	2009-09-15T21:42:52.667	wonder thing eas web 
9168	asp.net	9168	1	2009-09-15T21:42:52.667	depth custom control develop 
9169	svn	9169	1	2009-09-15T21:42:52.667	given case made two 
9169	git	9169	1	2009-09-15T21:42:52.667	given case made two 
9170	sql	9170	1	2009-09-15T21:42:52.667	issu queri current use 
9170	query	9170	1	2009-09-15T21:42:52.667	issu queri current use 
9171	update	9171	1	2009-09-15T21:42:52.667	doc sql give insert 
9171	insert	9171	1	2009-09-15T21:42:52.667	doc sql give insert 
9171	sqlalchemy	9171	1	2009-09-15T21:42:52.667	doc sql give insert 
9172	java	9172	1	2009-09-15T21:42:52.667	tri insert accordion alreadi 
9172	web-development	9172	1	2009-09-15T21:42:52.667	tri insert accordion alreadi 
9172	jsf	9172	1	2009-09-15T21:42:52.667	tri insert accordion alreadi 
9173	mysql	9173	1	2009-09-15T21:42:52.667	like innodb safeti consist 
9174	linux	9174	1	2009-09-15T21:42:52.667	boot imag want test 
9175	gui	9175	1	2009-09-15T21:42:52.667	specif gui resourc web 
9175	user-interface	9175	1	2009-09-15T21:42:52.667	specif gui resourc web 
9176	php	9176	1	2009-09-15T21:42:52.667	quit php framework codeignit 
9176	mvc	9176	1	2009-09-15T21:42:52.667	quit php framework codeignit 
9177	c#	9177	1	2009-09-15T21:42:52.667	jump alway felt mayb 
9178	algorithm	9178	1	2009-09-15T21:42:52.667	need algorithm determin whether 
9178	math	9178	1	2009-09-15T21:42:52.667	need algorithm determin whether 
9179	wpf	9179	1	2009-09-15T21:42:52.667	simpl wpf xaml file 
9179	xaml	9179	1	2009-09-15T21:42:52.667	simpl wpf xaml file 
9179	video	9179	1	2009-09-15T21:42:52.667	simpl wpf xaml file 
9179	animation	9179	1	2009-09-15T21:42:52.667	simpl wpf xaml file 
9180	.net	9180	1	2009-09-15T21:42:52.667	assembl assembl call parti 
9181	sql-server	9181	1	2009-09-15T21:42:52.667	part databas mainten think 
9182	.net	9182	1	2009-09-15T21:42:52.667	may wpf like know 
9182	wpf	9182	1	2009-09-15T21:42:52.667	may wpf like know 
9182	controls	9182	1	2009-09-15T21:42:52.667	may wpf like know 
9183	.net	9183	1	2009-09-15T21:42:52.667	work net applic need 
9183	xml	9183	1	2009-09-15T21:42:52.667	work net applic need 
9183	xsd	9183	1	2009-09-15T21:42:52.667	work net applic need 
9184	c	9184	1	2009-09-15T21:42:52.667	use gcc window os 
9184	gcc	9184	1	2009-09-15T21:42:52.667	use gcc window os 
9185	javascript	9185	1	2009-09-15T21:42:52.667	work web page make 
9185	ajax	9185	1	2009-09-15T21:42:52.667	work web page make 
9186	html	9186	1	2009-09-15T21:42:52.667	use png file made 
9186	internet-explorer-7	9186	1	2009-09-15T21:42:52.667	use png file made 
9186	png	9186	1	2009-09-15T21:42:52.667	use png file made 
9187	oracle	9187	1	2009-09-15T21:42:52.667	use entiti framework start 
9187	entity-framework	9187	1	2009-09-15T21:42:52.667	use entiti framework start 
9187	linq-to-entities	9187	1	2009-09-15T21:42:52.667	use entiti framework start 
9188	c#	9188	1	2009-09-15T21:42:52.667	alway told ad element 
9188	.net	9188	1	2009-09-15T21:42:52.667	alway told ad element 
9188	arrays	9188	1	2009-09-15T21:42:52.667	alway told ad element 
9189	c#	9189	1	2009-09-15T21:42:52.667	net win consol applic 
9190	javascript	9190	1	2009-09-15T21:42:52.667	encod queri string sent 
9190	encoding	9190	1	2009-09-15T21:42:52.667	encod queri string sent 
9191	git	9191	1	2009-09-15T21:42:52.667	understand git pack file 
9192	linux	9192	1	2009-09-15T21:42:52.667	system specif ubuntu server 
9193	java	9193	1	2009-09-15T21:42:52.667	anyon use new java 
9193	profiling	9193	1	2009-09-15T21:42:52.667	anyon use new java 
9194	silverlight	9194	1	2009-09-15T21:42:52.667	seem microsoft want silverlight 
9195	web-services	9195	1	2009-09-15T21:42:52.667	search ocr web servic 
